Timestamp,GPU,VRAM,GPU Fan
2025-04-16T22:36:31,63,64.39,43
2025-04-16T22:36:31,76,64.39,43
2025-04-16T22:36:31,71,64.39,43
2025-04-16T22:36:32,66,64.39,43
2025-04-16T22:36:32,61,64.39,43
2025-04-16T22:36:32,60,64.39,43
2025-04-16T22:36:32,67,64.39,43
2025-04-16T22:36:32,72,64.39,43
2025-04-16T22:36:33,67,64.39,43
2025-04-16T22:36:33,61,64.39,42
2025-04-16T22:36:33,68,64.39,42
2025-04-16T22:36:33,64,64.39,42
2025-04-16T22:36:34,60,64.39,42
2025-04-16T22:36:34,63,64.39,42
2025-04-16T22:36:34,77,64.39,42
2025-04-16T22:36:34,73,64.39,42
2025-04-16T22:36:35,61,64.39,43
2025-04-16T22:36:35,74,64.39,43
2025-04-16T22:36:35,72,64.39,43
2025-04-16T22:36:35,71,64.39,43
2025-04-16T22:36:36,66,64.39,43
2025-04-16T22:36:36,66,64.39,43
2025-04-16T22:36:36,65,64.39,43
2025-04-16T22:36:36,72,64.39,43
2025-04-16T22:36:36,72,64.39,43
2025-04-16T22:36:37,63,64.39,43
2025-04-16T22:36:37,70,64.39,43
2025-04-16T22:36:37,67,64.39,43
2025-04-16T22:36:37,71,64.39,43
2025-04-16T22:36:38,65,64.39,43
2025-04-16T22:36:38,64,64.39,42
2025-04-16T22:36:38,59,64.39,42
2025-04-16T22:36:38,64,64.39,42
2025-04-16T22:36:39,70,64.39,42
2025-04-16T22:36:39,69,64.39,42
2025-04-16T22:36:39,62,64.39,42
2025-04-16T22:36:39,70,64.39,42
2025-04-16T22:36:40,71,64.39,42
2025-04-16T22:36:40,62,64.39,42
2025-04-16T22:36:40,61,64.39,42
2025-04-16T22:36:40,72,64.39,42
2025-04-16T22:36:40,71,64.39,42
2025-04-16T22:36:41,67,64.39,43
2025-04-16T22:36:41,71,64.39,43
2025-04-16T22:36:41,67,64.39,43
2025-04-16T22:36:41,61,64.39,43
2025-04-16T22:36:42,69,64.39,43
2025-04-16T22:36:42,63,64.39,43
2025-04-16T22:36:42,71,64.39,43
2025-04-16T22:36:42,74,64.39,43
2025-04-16T22:36:43,67,64.39,43
2025-04-16T22:36:43,70,64.39,43
2025-04-16T22:36:43,72,64.39,43
2025-04-16T22:36:43,71,64.39,43
2025-04-16T22:36:44,66,64.39,43
2025-04-16T22:36:44,67,64.39,43
2025-04-16T22:36:44,68,64.39,42
2025-04-16T22:36:44,75,64.39,42
2025-04-16T22:36:44,69,64.39,42
2025-04-16T22:36:45,57,64.39,42
2025-04-16T22:36:45,66,64.39,42
2025-04-16T22:36:45,67,64.39,42
2025-04-16T22:36:45,65,64.39,42
2025-04-16T22:36:46,61,64.39,42
2025-04-16T22:36:46,63,64.39,42
2025-04-16T22:36:46,72,64.39,42
2025-04-16T22:36:46,69,64.39,43
2025-04-16T22:36:47,64,64.39,43
2025-04-16T22:36:47,67,64.39,43
2025-04-16T22:36:47,61,64.39,43
2025-04-16T22:36:47,73,64.39,43
2025-04-16T22:36:48,65,64.39,42
2025-04-16T22:36:48,64,64.39,42
2025-04-16T22:36:48,65,64.39,42
2025-04-16T22:36:48,72,64.39,43
2025-04-16T22:36:48,61,64.39,43
2025-04-16T22:36:49,74,64.39,43
2025-04-16T22:36:49,76,64.39,43
2025-04-16T22:36:49,70,64.39,43
2025-04-16T22:36:49,67,64.39,42
2025-04-16T22:36:50,62,64.39,42
2025-04-16T22:36:50,62,64.39,42
2025-04-16T22:36:50,75,64.39,43
2025-04-16T22:36:50,72,64.39,43
2025-04-16T22:36:51,64,64.39,43
2025-04-16T22:36:51,65,64.39,43
2025-04-16T22:36:51,55,64.39,43
2025-04-16T22:36:51,54,64.39,43
2025-04-16T22:36:52,69,64.39,42
2025-04-16T22:36:52,59,64.39,42
2025-04-16T22:36:52,69,64.39,42
2025-04-16T22:36:52,64,64.39,43
2025-04-16T22:36:52,54,64.39,43
2025-04-16T22:36:53,54,64.39,43
2025-04-16T22:36:53,70,64.39,42
2025-04-16T22:36:53,53,64.39,42
2025-04-16T22:36:53,52,64.39,42
2025-04-16T22:36:54,54,64.39,42
2025-04-16T22:36:54,62,64.39,42
2025-04-16T22:36:54,65,64.39,43
2025-04-16T22:36:54,65,64.39,43
2025-04-16T22:36:55,64,64.39,43
2025-04-16T22:36:55,65,64.39,43
2025-04-16T22:36:55,69,64.39,43
2025-04-16T22:36:55,60,64.39,42
2025-04-16T22:36:56,61,64.39,42
2025-04-16T22:36:56,53,64.39,42
2025-04-16T22:36:56,63,64.39,42
2025-04-16T22:36:56,60,64.39,42
2025-04-16T22:36:56,59,64.39,43
2025-04-16T22:36:57,58,64.39,43
2025-04-16T22:36:57,68,64.39,43
2025-04-16T22:36:57,59,64.39,43
2025-04-16T22:36:57,60,64.39,43
2025-04-16T22:36:58,58,64.39,42
2025-04-16T22:36:58,65,64.39,42
2025-04-16T22:36:58,57,64.39,42
2025-04-16T22:36:58,57,64.39,42
2025-04-16T22:36:59,61,64.39,42
2025-04-16T22:36:59,69,64.39,42
2025-04-16T22:36:59,70,64.39,42
2025-04-16T22:36:59,70,64.39,43
2025-04-16T22:37:00,66,64.39,43
2025-04-16T22:37:00,65,64.39,43
2025-04-16T22:37:00,61,64.39,43
2025-04-16T22:37:00,73,64.39,43
2025-04-16T22:37:00,69,64.39,42
2025-04-16T22:37:01,71,64.39,42
2025-04-16T22:37:01,72,64.39,42
2025-04-16T22:37:01,74,64.39,42
2025-04-16T22:37:01,67,64.39,42
2025-04-16T22:37:02,71,64.39,42
2025-04-16T22:37:02,65,64.39,42
2025-04-16T22:37:02,77,64.39,42
2025-04-16T22:37:02,68,64.39,42
2025-04-16T22:37:03,66,64.39,42
2025-04-16T22:37:03,67,64.39,42
2025-04-16T22:37:03,71,64.39,42
2025-04-16T22:37:03,72,64.39,42
2025-04-16T22:37:04,61,64.39,43
2025-04-16T22:37:04,78,64.39,43
2025-04-16T22:37:04,69,64.39,43
2025-04-16T22:37:04,76,64.39,43
2025-04-16T22:37:04,72,64.39,43
2025-04-16T22:37:05,68,64.39,43
2025-04-16T22:37:05,74,64.39,43
2025-04-16T22:37:05,70,64.39,42
2025-04-16T22:37:05,70,64.39,42
2025-04-16T22:37:06,67,64.39,42
2025-04-16T22:37:06,69,64.39,42
2025-04-16T22:37:06,61,64.39,42
2025-04-16T22:37:06,63,64.39,42
2025-04-16T22:37:07,68,64.39,42
2025-04-16T22:37:07,62,64.39,42
2025-04-16T22:37:07,66,64.39,42
2025-04-16T22:37:07,72,64.39,42
2025-04-16T22:37:07,68,64.39,42
2025-04-16T22:37:08,71,64.39,42
2025-04-16T22:37:08,62,64.39,42
2025-04-16T22:37:08,63,64.39,42
2025-04-16T22:37:08,62,64.39,42
2025-04-16T22:37:09,66,64.39,42
2025-04-16T22:37:09,61,64.39,42
2025-04-16T22:37:09,70,64.39,43
2025-04-16T22:37:09,68,64.39,43
2025-04-16T22:37:10,57,64.39,42
2025-04-16T22:37:10,59,64.39,42
2025-04-16T22:37:10,68,64.39,42
2025-04-16T22:37:10,71,64.39,42
2025-04-16T22:37:11,57,64.39,42
2025-04-16T22:37:11,70,64.39,42
2025-04-16T22:37:11,72,64.39,42
2025-04-16T22:37:11,67,64.39,42
2025-04-16T22:37:12,65,64.39,42
2025-04-16T22:37:12,67,64.39,42
2025-04-16T22:37:12,66,64.39,42
2025-04-16T22:37:12,70,64.39,42
2025-04-16T22:37:12,73,64.39,42
2025-04-16T22:37:13,69,64.39,42
2025-04-16T22:37:13,66,64.39,42
2025-04-16T22:37:13,71,64.39,42
2025-04-16T22:37:13,65,64.39,42
2025-04-16T22:37:14,70,64.39,42
2025-04-16T22:37:14,70,64.39,42
2025-04-16T22:37:14,73,64.39,42
2025-04-16T22:37:14,72,64.39,42
2025-04-16T22:37:15,66,64.39,42
2025-04-16T22:37:15,61,64.39,42
2025-04-16T22:37:15,72,64.39,42
2025-04-16T22:37:15,76,64.39,42
2025-04-16T22:37:16,72,64.39,42
2025-04-16T22:37:16,65,64.39,42
2025-04-16T22:37:16,66,64.39,42
2025-04-16T22:37:16,68,64.39,42
2025-04-16T22:37:16,64,64.39,42
2025-04-16T22:37:17,71,64.39,42
2025-04-16T22:37:17,71,64.39,42
2025-04-16T22:37:17,63,64.39,42
2025-04-16T22:37:17,72,64.39,42
2025-04-16T22:37:18,69,64.39,42
2025-04-16T22:37:18,76,64.39,42
2025-04-16T22:37:18,66,64.39,42
2025-04-16T22:37:18,67,64.39,42
2025-04-16T22:37:19,61,64.39,42
2025-04-16T22:37:19,61,64.39,42
2025-04-16T22:37:19,53,64.39,42
2025-04-16T22:37:19,53,64.39,42
2025-04-16T22:37:20,59,64.39,42
2025-04-16T22:37:20,66,64.39,42
2025-04-16T22:37:20,64,64.39,42
2025-04-16T22:37:20,64,64.39,42
2025-04-16T22:37:20,75,64.39,42
2025-04-16T22:37:21,62,64.39,42
2025-04-16T22:37:21,54,64.39,42
2025-04-16T22:37:21,58,64.39,42
2025-04-16T22:37:21,59,64.39,42
2025-04-16T22:37:22,64,64.39,42
2025-04-16T22:37:22,70,64.39,42
2025-04-16T22:37:22,64,64.39,42
2025-04-16T22:37:22,63,64.39,42
2025-04-16T22:37:23,70,64.39,42
2025-04-16T22:37:23,69,64.39,42
2025-04-16T22:37:23,66,64.39,42
2025-04-16T22:37:23,64,64.39,42
2025-04-16T22:37:24,64,64.39,43
2025-04-16T22:37:24,75,64.39,43
2025-04-16T22:37:24,67,64.39,43
2025-04-16T22:37:24,75,64.39,42
2025-04-16T22:37:24,66,64.39,42
2025-04-16T22:37:25,64,64.39,42
2025-04-16T22:37:25,72,64.39,42
2025-04-16T22:37:25,68,64.39,42
2025-04-16T22:37:25,66,64.39,42
2025-04-16T22:37:26,74,64.39,42
2025-04-16T22:37:26,69,64.39,42
2025-04-16T22:37:26,68,64.39,42
2025-04-16T22:37:26,70,64.39,42
2025-04-16T22:37:27,73,64.39,42
2025-04-16T22:37:27,68,64.39,42
2025-04-16T22:37:27,69,64.39,42
2025-04-16T22:37:27,66,64.39,42
2025-04-16T22:37:28,60,64.39,42
2025-04-16T22:37:28,59,64.39,42
2025-04-16T22:37:28,58,64.39,42
2025-04-16T22:37:28,60,64.39,42
2025-04-16T22:37:28,59,64.39,42
2025-04-16T22:37:29,59,64.39,42
2025-04-16T22:37:29,59,64.39,42
2025-04-16T22:37:29,35,64.39,42
2025-04-16T22:37:29,0,64.39,42
2025-04-16T22:37:30,0,64.39,42
2025-04-16T22:37:30,0,64.39,42
2025-04-16T22:37:30,0,64.39,43
2025-04-16T22:37:30,0,64.39,43
2025-04-16T22:37:31,0,64.39,43
2025-04-16T22:37:31,0,64.39,43
2025-04-16T22:37:31,0,64.39,43
2025-04-16T22:37:31,0,64.39,43
2025-04-16T22:37:32,0,64.39,42
2025-04-16T22:37:32,0,64.39,42
2025-04-16T22:37:32,0,64.39,42
2025-04-16T22:37:32,0,64.39,42
2025-04-16T22:37:33,0,64.39,42
2025-04-16T22:37:33,0,64.39,42
2025-04-16T22:37:33,0,64.39,42
2025-04-16T22:37:33,0,64.39,41
2025-04-16T22:37:34,0,64.39,41
2025-04-16T22:37:34,0,64.39,40
2025-04-16T22:37:34,0,64.39,40
2025-04-16T22:37:34,0,64.39,40
2025-04-16T22:37:35,0,64.39,39
2025-04-16T22:37:35,0,64.39,39
2025-04-16T22:37:35,0,64.39,38
2025-04-16T22:37:35,0,64.39,38
2025-04-16T22:37:36,0,64.39,37
2025-04-16T22:37:36,0,64.39,37
2025-04-16T22:37:36,0,64.39,36
2025-04-16T22:37:36,0,64.39,36
2025-04-16T22:37:36,0,64.39,35
2025-04-16T22:37:37,0,64.39,35
2025-04-16T22:37:37,0,64.39,34
2025-04-16T22:37:37,0,64.39,34
2025-04-16T22:37:37,0,64.39,34
2025-04-16T22:37:38,0,64.39,33
2025-04-16T22:37:38,0,64.39,33
2025-04-16T22:37:38,0,64.39,32
2025-04-16T22:37:38,0,64.39,32
2025-04-16T22:37:39,0,64.39,32
2025-04-16T22:37:39,0,64.39,32
2025-04-16T22:37:39,0,64.39,32
2025-04-16T22:37:39,0,64.39,31
2025-04-16T22:37:40,0,64.39,31
2025-04-16T22:37:40,0,64.39,31
2025-04-16T22:37:40,0,64.39,31
2025-04-16T22:37:40,0,64.39,31
2025-04-16T22:37:41,0,64.39,31
2025-04-16T22:37:41,0,64.39,31
2025-04-16T22:37:41,0,64.39,31
2025-04-16T22:37:41,0,64.39,30
2025-04-16T22:37:42,0,64.39,30
2025-04-16T22:37:42,0,64.39,30
2025-04-16T22:37:42,0,64.39,30
2025-04-16T22:37:42,0,64.39,30
2025-04-16T22:37:43,0,64.39,30
2025-04-16T22:37:43,0,64.39,30
2025-04-16T22:37:43,0,64.39,30
2025-04-16T22:37:43,0,64.39,30
2025-04-16T22:37:44,0,64.39,30
2025-04-16T22:37:44,0,64.39,30
2025-04-16T22:37:44,0,64.39,30
2025-04-16T22:37:44,0,64.39,30
2025-04-16T22:37:45,0,64.39,30
2025-04-16T22:37:45,0,64.39,30
2025-04-16T22:37:45,0,64.39,30
2025-04-16T22:37:45,0,64.39,30
2025-04-16T22:37:46,0,64.39,30
2025-04-16T22:37:46,0,64.39,30
2025-04-16T22:37:46,0,64.39,30
2025-04-16T22:37:46,0,64.39,30
2025-04-16T22:37:47,0,64.39,30
2025-04-16T22:37:47,0,64.39,30
2025-04-16T22:37:47,0,64.39,30
2025-04-16T22:37:47,0,64.39,30
2025-04-16T22:37:48,0,64.39,30
2025-04-16T22:37:48,0,64.39,30
2025-04-16T22:37:48,0,64.39,30
2025-04-16T22:37:48,0,64.39,30
2025-04-16T22:37:49,0,64.39,30
2025-04-16T22:37:49,0,64.39,30
2025-04-16T22:37:49,0,64.39,30
2025-04-16T22:37:49,0,64.39,30
2025-04-16T22:37:50,0,64.39,30
2025-04-16T22:37:50,0,64.39,30
2025-04-16T22:37:50,0,64.39,30
2025-04-16T22:37:50,0,64.39,30
2025-04-16T22:37:51,0,64.39,30
2025-04-16T22:37:51,0,64.39,30
2025-04-16T22:37:51,0,64.39,30
2025-04-16T22:37:51,0,64.39,30
2025-04-16T22:37:52,0,64.39,30
2025-04-16T22:37:52,0,64.39,30
2025-04-16T22:37:52,0,64.39,30
2025-04-16T22:37:52,0,64.39,30
2025-04-16T22:37:53,0,64.39,30
2025-04-16T22:37:53,0,64.39,30
2025-04-16T22:37:53,0,64.39,30
2025-04-16T22:37:53,0,64.39,30
2025-04-16T22:37:54,0,64.39,30
2025-04-16T22:37:54,0,64.39,30
2025-04-16T22:37:54,0,64.39,30
2025-04-16T22:37:54,0,64.39,30
2025-04-16T22:37:55,0,64.39,30
2025-04-16T22:37:55,0,64.39,30
2025-04-16T22:37:55,0,64.39,30
2025-04-16T22:37:55,0,64.39,30
2025-04-16T22:37:56,0,64.39,30
2025-04-16T22:37:56,0,64.39,30
2025-04-16T22:37:56,0,64.39,30
2025-04-16T22:37:56,0,64.39,30
2025-04-16T22:37:57,0,64.39,30
2025-04-16T22:37:57,0,64.39,30
2025-04-16T22:37:57,0,64.39,30
2025-04-16T22:37:57,0,64.39,30
2025-04-16T22:37:58,0,64.39,30
2025-04-16T22:37:58,0,64.39,30
2025-04-16T22:37:58,0,64.39,30
2025-04-16T22:37:58,0,64.39,30
2025-04-16T22:37:59,0,64.39,30
2025-04-16T22:37:59,0,64.39,30
2025-04-16T22:37:59,0,47.99,30
2025-04-16T22:37:59,46,47.99,30
2025-04-16T22:38:00,0,47.99,30
2025-04-16T22:38:00,0,47.99,30
2025-04-16T22:38:00,0,47.99,30
2025-04-16T22:38:00,0,48.06,30
2025-04-16T22:38:01,3,49.65,30
2025-04-16T22:38:01,2,48.06,30
2025-04-16T22:38:01,2,49.61,30
2025-04-16T22:38:01,2,48.36,30
2025-04-16T22:38:02,3,49.59,30
2025-04-16T22:38:02,0,49.60,30
2025-04-16T22:38:02,2,49.62,30
2025-04-16T22:38:02,3,49.79,30
2025-04-16T22:38:03,3,49.32,30
2025-04-16T22:38:03,6,47.99,30
2025-04-16T22:38:03,0,47.99,30
2025-04-16T22:38:03,0,47.99,30
2025-04-16T22:38:04,0,47.99,30
2025-04-16T22:38:04,0,47.99,30
2025-04-16T22:38:04,0,47.99,30
2025-04-16T22:38:04,0,47.99,30
2025-04-16T22:38:05,0,47.99,30
2025-04-16T22:38:05,0,47.99,30
2025-04-16T22:38:05,0,47.99,30
2025-04-16T22:38:05,0,47.99,30
2025-04-16T22:38:06,0,47.99,30
2025-04-16T22:38:06,0,47.99,30
2025-04-16T22:38:06,0,47.99,30
2025-04-16T22:38:06,0,47.99,30
2025-04-16T22:38:07,0,47.99,30
2025-04-16T22:38:07,0,47.99,30
2025-04-16T22:38:07,0,47.99,30
2025-04-16T22:38:07,0,47.99,30
2025-04-16T22:38:08,0,47.99,30
2025-04-16T22:38:08,0,47.99,30
2025-04-16T22:38:08,0,47.99,30
2025-04-16T22:38:08,0,47.99,30
2025-04-16T22:38:09,0,47.99,30
2025-04-16T22:38:09,0,47.99,30
2025-04-16T22:38:09,0,47.99,30
2025-04-16T22:38:09,0,47.99,30
2025-04-16T22:38:10,0,47.99,30
