Timestamp,GPU,VRAM,GPU Fan
2025-04-16T22:47:50,50,47.99,35
2025-04-16T22:47:51,57,47.99,35
2025-04-16T22:47:51,52,47.99,35
2025-04-16T22:47:51,54,47.99,35
2025-04-16T22:47:51,55,47.99,35
2025-04-16T22:47:52,54,47.99,35
2025-04-16T22:47:52,48,47.99,35
2025-04-16T22:47:52,57,47.99,35
2025-04-16T22:47:52,52,47.99,34
2025-04-16T22:47:53,55,47.99,34
2025-04-16T22:47:53,61,47.99,34
2025-04-16T22:47:53,48,47.99,34
2025-04-16T22:47:53,50,47.99,34
2025-04-16T22:47:53,48,47.99,34
2025-04-16T22:47:54,52,47.99,34
2025-04-16T22:47:54,54,47.99,34
2025-04-16T22:47:54,52,47.99,34
2025-04-16T22:47:54,50,47.99,34
2025-04-16T22:47:55,52,47.99,34
2025-04-16T22:47:55,49,47.99,34
2025-04-16T22:47:55,54,47.99,35
2025-04-16T22:47:55,46,47.99,35
2025-04-16T22:47:56,54,47.99,35
2025-04-16T22:47:56,53,47.99,35
2025-04-16T22:47:56,57,47.99,35
2025-04-16T22:47:56,55,47.99,35
2025-04-16T22:47:57,54,47.99,35
2025-04-16T22:47:57,50,47.99,35
2025-04-16T22:47:57,53,47.99,35
2025-04-16T22:47:57,53,47.99,35
2025-04-16T22:47:57,56,47.99,35
2025-04-16T22:47:58,57,47.99,35
2025-04-16T22:47:58,51,47.99,34
2025-04-16T22:47:58,50,47.99,34
2025-04-16T22:47:58,50,47.99,34
2025-04-16T22:47:59,56,47.99,34
2025-04-16T22:47:59,46,47.99,34
2025-04-16T22:47:59,46,47.99,34
2025-04-16T22:47:59,50,47.99,34
2025-04-16T22:48:00,51,47.99,34
2025-04-16T22:48:00,50,47.99,34
2025-04-16T22:48:00,57,47.99,34
2025-04-16T22:48:00,62,47.99,34
2025-04-16T22:48:01,55,47.99,34
2025-04-16T22:48:01,47,47.99,34
2025-04-16T22:48:01,54,47.99,34
2025-04-16T22:48:01,50,47.99,34
2025-04-16T22:48:02,32,47.99,34
2025-04-16T22:48:02,30,47.99,34
2025-04-16T22:48:02,37,47.99,35
2025-04-16T22:48:02,42,47.99,35
2025-04-16T22:48:02,57,47.99,35
2025-04-16T22:48:03,49,47.99,35
2025-04-16T22:48:03,45,47.99,35
2025-04-16T22:48:03,54,47.99,35
2025-04-16T22:48:03,52,47.99,35
2025-04-16T22:48:04,59,47.99,35
2025-04-16T22:48:04,51,47.99,35
2025-04-16T22:48:04,56,47.99,34
2025-04-16T22:48:04,36,47.99,34
2025-04-16T22:48:05,32,47.99,34
2025-04-16T22:48:05,18,47.99,34
2025-04-16T22:48:05,44,47.99,34
2025-04-16T22:48:05,54,47.99,34
2025-04-16T22:48:06,56,47.99,34
2025-04-16T22:48:06,43,47.99,34
2025-04-16T22:48:06,54,47.99,34
2025-04-16T22:48:06,54,47.99,34
2025-04-16T22:48:07,54,47.99,34
2025-04-16T22:48:07,52,47.99,34
2025-04-16T22:48:07,51,47.99,34
2025-04-16T22:48:07,51,47.99,34
2025-04-16T22:48:07,53,47.99,34
2025-04-16T22:48:08,54,47.99,34
2025-04-16T22:48:08,52,47.99,34
2025-04-16T22:48:08,53,47.99,34
2025-04-16T22:48:08,54,47.99,34
2025-04-16T22:48:09,42,47.99,34
2025-04-16T22:48:09,53,47.99,34
2025-04-16T22:48:09,50,47.99,34
2025-04-16T22:48:09,52,47.99,34
2025-04-16T22:48:10,42,47.99,35
2025-04-16T22:48:10,54,47.99,35
2025-04-16T22:48:10,53,47.99,35
2025-04-16T22:48:10,55,47.99,34
2025-04-16T22:48:11,45,47.99,34
2025-04-16T22:48:11,58,47.99,34
2025-04-16T22:48:11,54,47.99,34
2025-04-16T22:48:11,55,47.99,34
2025-04-16T22:48:11,55,47.99,34
2025-04-16T22:48:12,54,47.99,34
2025-04-16T22:48:12,55,47.99,34
2025-04-16T22:48:12,54,47.99,34
2025-04-16T22:48:12,54,47.99,34
2025-04-16T22:48:13,54,47.99,34
2025-04-16T22:48:13,55,47.99,34
2025-04-16T22:48:13,54,47.99,34
2025-04-16T22:48:13,53,47.99,34
2025-04-16T22:48:14,54,47.99,34
2025-04-16T22:48:14,53,47.99,34
2025-04-16T22:48:14,55,47.99,34
2025-04-16T22:48:14,54,47.99,34
2025-04-16T22:48:15,51,47.99,34
2025-04-16T22:48:15,46,47.99,34
2025-04-16T22:48:15,51,47.99,34
2025-04-16T22:48:15,53,47.99,34
2025-04-16T22:48:15,55,47.99,34
2025-04-16T22:48:16,51,47.99,34
2025-04-16T22:48:16,48,47.99,34
2025-04-16T22:48:16,38,47.99,34
2025-04-16T22:48:16,54,47.99,34
2025-04-16T22:48:17,43,47.99,34
2025-04-16T22:48:17,43,47.99,34
2025-04-16T22:48:17,47,47.99,34
2025-04-16T22:48:17,51,47.99,34
2025-04-16T22:48:18,51,47.99,34
2025-04-16T22:48:18,42,47.99,34
2025-04-16T22:48:18,54,47.99,34
2025-04-16T22:48:18,53,47.99,34
2025-04-16T22:48:19,53,47.99,34
2025-04-16T22:48:19,53,47.99,34
2025-04-16T22:48:19,41,47.99,34
2025-04-16T22:48:19,50,47.99,34
2025-04-16T22:48:19,51,47.99,34
2025-04-16T22:48:20,53,47.99,34
2025-04-16T22:48:20,54,47.99,34
2025-04-16T22:48:20,54,47.99,34
2025-04-16T22:48:20,50,47.99,34
2025-04-16T22:48:21,57,47.99,34
2025-04-16T22:48:21,54,47.99,34
2025-04-16T22:48:21,53,47.99,34
2025-04-16T22:48:21,39,47.99,34
2025-04-16T22:48:22,51,47.99,34
2025-04-16T22:48:22,49,47.99,34
2025-04-16T22:48:22,52,47.99,34
2025-04-16T22:48:22,56,47.99,34
2025-04-16T22:48:23,53,47.99,34
2025-04-16T22:48:23,55,47.99,34
2025-04-16T22:48:23,51,47.99,34
2025-04-16T22:48:23,57,47.99,34
2025-04-16T22:48:23,51,47.99,34
2025-04-16T22:48:24,54,47.99,34
2025-04-16T22:48:24,54,47.99,34
2025-04-16T22:48:24,54,47.99,34
2025-04-16T22:48:24,53,47.99,34
2025-04-16T22:48:25,54,47.99,34
2025-04-16T22:48:25,52,47.99,34
2025-04-16T22:48:25,55,47.99,34
2025-04-16T22:48:25,53,47.99,34
2025-04-16T22:48:26,52,47.99,34
2025-04-16T22:48:26,58,47.99,34
2025-04-16T22:48:26,56,47.99,34
2025-04-16T22:48:26,45,47.99,34
2025-04-16T22:48:27,51,47.99,34
2025-04-16T22:48:27,53,47.99,34
2025-04-16T22:48:27,53,47.99,34
2025-04-16T22:48:27,54,47.99,34
2025-04-16T22:48:27,54,47.99,34
2025-04-16T22:48:28,52,47.99,34
2025-04-16T22:48:28,53,47.99,34
2025-04-16T22:48:28,54,47.99,34
2025-04-16T22:48:28,54,47.99,34
2025-04-16T22:48:29,52,47.99,34
2025-04-16T22:48:29,50,47.99,34
2025-04-16T22:48:29,48,47.99,34
2025-04-16T22:48:29,52,47.99,34
2025-04-16T22:48:30,56,47.99,34
2025-04-16T22:48:30,39,47.99,34
2025-04-16T22:48:30,51,47.99,34
2025-04-16T22:48:30,55,47.99,34
2025-04-16T22:48:31,40,47.99,34
2025-04-16T22:48:31,52,47.99,34
2025-04-16T22:48:31,45,47.99,34
2025-04-16T22:48:31,54,47.99,34
2025-04-16T22:48:32,54,47.99,34
2025-04-16T22:48:32,42,47.99,34
2025-04-16T22:48:32,51,47.99,34
2025-04-16T22:48:32,53,47.99,34
2025-04-16T22:48:32,53,47.99,34
2025-04-16T22:48:33,50,47.99,34
2025-04-16T22:48:33,54,47.99,34
2025-04-16T22:48:33,54,47.99,34
2025-04-16T22:48:33,48,47.99,34
2025-04-16T22:48:34,48,47.99,34
2025-04-16T22:48:34,53,47.99,34
2025-04-16T22:48:34,53,47.99,34
2025-04-16T22:48:34,54,47.99,34
2025-04-16T22:48:35,47,47.99,34
2025-04-16T22:48:35,50,47.99,34
2025-04-16T22:48:35,52,47.99,34
2025-04-16T22:48:35,56,47.99,34
2025-04-16T22:48:36,47,47.99,34
2025-04-16T22:48:36,41,47.99,34
2025-04-16T22:48:36,47,47.99,34
2025-04-16T22:48:36,45,47.99,34
2025-04-16T22:48:36,55,47.99,34
2025-04-16T22:48:37,45,47.99,34
2025-04-16T22:48:37,53,47.99,34
2025-04-16T22:48:37,49,47.99,34
2025-04-16T22:48:37,53,47.99,34
2025-04-16T22:48:38,51,47.99,34
2025-04-16T22:48:38,56,47.99,34
2025-04-16T22:48:38,41,47.99,34
2025-04-16T22:48:38,50,47.99,34
2025-04-16T22:48:39,54,47.99,34
2025-04-16T22:48:39,54,47.99,34
2025-04-16T22:48:39,55,47.99,34
2025-04-16T22:48:39,41,47.99,34
2025-04-16T22:48:40,57,47.99,34
2025-04-16T22:48:40,52,47.99,34
2025-04-16T22:48:40,54,47.99,34
2025-04-16T22:48:40,54,47.99,34
2025-04-16T22:48:40,54,47.99,34
2025-04-16T22:48:41,53,47.99,34
2025-04-16T22:48:41,58,47.99,34
2025-04-16T22:48:41,38,47.99,34
2025-04-16T22:48:41,44,47.99,34
2025-04-16T22:48:42,45,47.99,34
2025-04-16T22:48:42,47,47.99,34
2025-04-16T22:48:42,52,47.99,34
2025-04-16T22:48:42,56,47.99,34
2025-04-16T22:48:43,56,47.99,34
2025-04-16T22:48:43,53,47.99,34
2025-04-16T22:48:43,54,47.99,34
2025-04-16T22:48:43,41,47.99,34
2025-04-16T22:48:44,53,47.99,34
2025-04-16T22:48:44,49,47.99,34
2025-04-16T22:48:44,42,47.99,34
2025-04-16T22:48:44,52,47.99,34
2025-04-16T22:48:44,55,47.99,34
2025-04-16T22:48:45,54,47.99,34
2025-04-16T22:48:45,54,47.99,34
2025-04-16T22:48:45,54,47.99,34
2025-04-16T22:48:45,52,47.99,34
2025-04-16T22:48:46,54,47.99,34
2025-04-16T22:48:46,51,47.99,34
2025-04-16T22:48:46,55,47.99,34
2025-04-16T22:48:46,50,47.99,34
2025-04-16T22:48:47,56,47.99,34
2025-04-16T22:48:47,52,47.99,34
2025-04-16T22:48:47,54,47.99,34
2025-04-16T22:48:47,52,47.99,34
2025-04-16T22:48:48,51,47.99,34
2025-04-16T22:48:48,55,47.99,34
2025-04-16T22:48:48,51,47.99,34
2025-04-16T22:48:48,53,47.99,34
2025-04-16T22:48:48,50,47.99,34
2025-04-16T22:48:49,51,47.99,34
2025-04-16T22:48:49,45,47.99,34
2025-04-16T22:48:49,54,47.99,34
2025-04-16T22:48:49,50,47.99,34
2025-04-16T22:48:50,48,47.99,34
2025-04-16T22:48:50,42,47.99,34
2025-04-16T22:48:50,55,47.99,34
2025-04-16T22:48:50,54,47.99,34
2025-04-16T22:48:51,46,47.99,34
2025-04-16T22:48:51,54,47.99,34
2025-04-16T22:48:51,50,47.99,34
2025-04-16T22:48:51,55,47.99,34
2025-04-16T22:48:52,53,47.99,34
2025-04-16T22:48:52,56,47.99,34
2025-04-16T22:48:52,50,47.99,34
2025-04-16T22:48:52,56,47.99,34
2025-04-16T22:48:53,55,47.99,34
2025-04-16T22:48:53,54,47.99,34
2025-04-16T22:48:53,49,47.99,34
2025-04-16T22:48:53,50,47.99,34
2025-04-16T22:48:53,50,47.99,34
2025-04-16T22:48:54,54,47.99,34
2025-04-16T22:48:54,57,47.99,34
2025-04-16T22:48:54,55,47.99,34
2025-04-16T22:48:54,55,47.99,34
2025-04-16T22:48:55,48,47.99,34
2025-04-16T22:48:55,55,47.99,34
2025-04-16T22:48:55,56,47.99,34
2025-04-16T22:48:55,55,47.99,34
2025-04-16T22:48:56,44,47.99,34
2025-04-16T22:48:56,46,47.99,34
2025-04-16T22:48:56,47,47.99,34
2025-04-16T22:48:56,50,47.99,34
2025-04-16T22:48:57,49,47.99,34
2025-04-16T22:48:57,56,47.99,34
2025-04-16T22:48:57,52,47.99,34
2025-04-16T22:48:57,51,47.99,34
2025-04-16T22:48:57,43,47.99,34
2025-04-16T22:48:58,45,47.99,34
2025-04-16T22:48:58,53,47.99,34
2025-04-16T22:48:58,45,47.99,34
2025-04-16T22:48:58,52,47.99,34
2025-04-16T22:48:59,50,47.99,34
2025-04-16T22:48:59,56,47.99,34
2025-04-16T22:48:59,55,47.99,34
2025-04-16T22:48:59,56,47.99,34
2025-04-16T22:49:00,52,47.99,34
2025-04-16T22:49:00,52,47.99,34
2025-04-16T22:49:00,48,47.99,34
2025-04-16T22:49:00,58,47.99,34
2025-04-16T22:49:01,56,47.99,34
2025-04-16T22:49:01,55,47.99,34
2025-04-16T22:49:01,56,47.99,34
2025-04-16T22:49:01,55,47.99,34
2025-04-16T22:49:01,52,47.99,34
2025-04-16T22:49:02,51,47.99,34
2025-04-16T22:49:02,57,47.99,34
2025-04-16T22:49:02,52,47.99,34
2025-04-16T22:49:02,52,47.99,34
2025-04-16T22:49:03,53,47.99,34
2025-04-16T22:49:03,51,47.99,34
2025-04-16T22:49:03,47,47.99,34
2025-04-16T22:49:03,31,47.99,34
2025-04-16T22:49:04,18,47.99,34
2025-04-16T22:49:04,29,47.99,34
2025-04-16T22:49:04,47,47.99,34
2025-04-16T22:49:04,55,47.99,34
2025-04-16T22:49:05,57,47.99,34
2025-04-16T22:49:05,52,47.99,34
2025-04-16T22:49:05,54,47.99,34
2025-04-16T22:49:05,56,47.99,34
2025-04-16T22:49:05,60,47.99,34
2025-04-16T22:49:06,49,47.99,34
2025-04-16T22:49:06,46,47.99,34
2025-04-16T22:49:06,25,47.99,34
2025-04-16T22:49:06,32,47.99,34
2025-04-16T22:49:07,27,47.99,34
2025-04-16T22:49:07,45,47.99,34
2025-04-16T22:49:07,49,47.99,34
2025-04-16T22:49:07,51,47.99,34
2025-04-16T22:49:08,48,47.99,34
2025-04-16T22:49:08,46,47.99,34
2025-04-16T22:49:08,50,47.99,34
2025-04-16T22:49:08,53,47.99,34
2025-04-16T22:49:09,42,47.99,34
2025-04-16T22:49:09,54,47.99,34
2025-04-16T22:49:09,56,47.99,34
2025-04-16T22:49:09,50,47.99,34
2025-04-16T22:49:10,50,47.99,34
2025-04-16T22:49:10,52,47.99,34
2025-04-16T22:49:10,49,47.99,34
2025-04-16T22:49:10,50,47.99,34
2025-04-16T22:49:10,49,47.99,34
2025-04-16T22:49:11,46,47.99,34
2025-04-16T22:49:11,56,47.99,34
2025-04-16T22:49:11,58,47.99,34
2025-04-16T22:49:11,53,47.99,34
2025-04-16T22:49:12,51,47.99,34
2025-04-16T22:49:12,52,47.99,34
2025-04-16T22:49:12,50,47.99,34
2025-04-16T22:49:12,54,47.99,34
2025-04-16T22:49:13,41,47.99,34
2025-04-16T22:49:13,52,47.99,34
2025-04-16T22:49:13,52,47.99,34
2025-04-16T22:49:13,48,47.99,34
2025-04-16T22:49:14,49,47.99,34
2025-04-16T22:49:14,53,47.99,34
2025-04-16T22:49:14,53,47.99,34
2025-04-16T22:49:14,54,47.99,34
2025-04-16T22:49:14,52,47.99,34
2025-04-16T22:49:15,55,47.99,34
2025-04-16T22:49:15,57,47.99,34
2025-04-16T22:49:15,41,47.99,34
2025-04-16T22:49:15,57,47.99,34
2025-04-16T22:49:16,49,47.99,34
2025-04-16T22:49:16,48,47.99,34
2025-04-16T22:49:16,55,47.99,34
2025-04-16T22:49:16,59,47.99,34
2025-04-16T22:49:17,54,47.99,34
2025-04-16T22:49:17,60,47.99,34
2025-04-16T22:49:17,41,47.99,34
2025-04-16T22:49:17,53,47.99,34
2025-04-16T22:49:18,39,47.99,34
2025-04-16T22:49:18,55,47.99,34
2025-04-16T22:49:18,51,47.99,34
2025-04-16T22:49:18,54,47.99,34
2025-04-16T22:49:18,49,47.99,34
2025-04-16T22:49:19,51,47.99,34
2025-04-16T22:49:19,56,47.99,34
2025-04-16T22:49:19,54,47.99,34
2025-04-16T22:49:19,55,47.99,34
2025-04-16T22:49:20,52,47.99,34
2025-04-16T22:49:20,45,47.99,34
2025-04-16T22:49:20,48,47.99,34
2025-04-16T22:49:20,53,47.99,34
2025-04-16T22:49:21,54,47.99,34
2025-04-16T22:49:21,52,47.99,34
2025-04-16T22:49:21,56,47.99,34
2025-04-16T22:49:21,53,47.99,34
2025-04-16T22:49:22,49,47.99,34
2025-04-16T22:49:22,52,47.99,34
2025-04-16T22:49:22,55,47.99,34
2025-04-16T22:49:22,41,47.99,34
2025-04-16T22:49:22,53,47.99,34
2025-04-16T22:49:23,39,47.99,34
2025-04-16T22:49:23,45,47.99,34
2025-04-16T22:49:23,49,47.99,34
2025-04-16T22:49:23,43,47.99,34
2025-04-16T22:49:24,56,47.99,34
2025-04-16T22:49:24,57,47.99,34
2025-04-16T22:49:24,56,47.99,34
2025-04-16T22:49:24,65,47.99,34
2025-04-16T22:49:25,56,47.99,34
2025-04-16T22:49:25,57,47.99,34
2025-04-16T22:49:25,58,47.99,34
2025-04-16T22:49:25,49,47.99,34
2025-04-16T22:49:26,53,47.99,34
2025-04-16T22:49:26,49,47.99,34
2025-04-16T22:49:26,53,47.99,34
2025-04-16T22:49:26,54,47.99,34
2025-04-16T22:49:26,50,47.99,34
2025-04-16T22:49:27,47,47.99,34
2025-04-16T22:49:27,44,47.99,34
2025-04-16T22:49:27,54,47.99,34
2025-04-16T22:49:27,53,47.99,34
2025-04-16T22:49:28,48,47.99,34
2025-04-16T22:49:28,52,47.99,34
2025-04-16T22:49:28,49,47.99,34
2025-04-16T22:49:28,62,47.99,34
2025-04-16T22:49:29,50,47.99,34
2025-04-16T22:49:29,53,47.99,34
2025-04-16T22:49:29,56,47.99,34
2025-04-16T22:49:29,38,47.99,34
2025-04-16T22:49:30,47,47.99,34
2025-04-16T22:49:30,49,47.99,34
2025-04-16T22:49:30,55,47.99,34
2025-04-16T22:49:30,61,47.99,34
2025-04-16T22:49:30,56,47.99,34
2025-04-16T22:49:31,45,47.99,34
2025-04-16T22:49:31,47,47.99,34
2025-04-16T22:49:31,55,47.99,34
2025-04-16T22:49:31,50,47.99,34
2025-04-16T22:49:32,50,47.99,34
2025-04-16T22:49:32,55,47.99,34
2025-04-16T22:49:32,55,47.99,34
2025-04-16T22:49:32,44,47.99,34
2025-04-16T22:49:33,47,47.99,34
2025-04-16T22:49:33,53,47.99,34
2025-04-16T22:49:33,56,47.99,34
2025-04-16T22:49:33,59,47.99,34
2025-04-16T22:49:34,58,47.99,34
2025-04-16T22:49:34,51,47.99,34
2025-04-16T22:49:34,57,47.99,34
2025-04-16T22:49:34,49,47.99,34
2025-04-16T22:49:34,53,47.99,34
2025-04-16T22:49:35,46,47.99,34
2025-04-16T22:49:35,48,47.99,34
2025-04-16T22:49:35,58,47.99,34
2025-04-16T22:49:35,47,47.99,34
2025-04-16T22:49:36,55,47.99,34
2025-04-16T22:49:36,38,47.99,34
2025-04-16T22:49:36,46,47.99,34
2025-04-16T22:49:36,46,47.99,34
2025-04-16T22:49:37,56,47.99,34
2025-04-16T22:49:37,54,47.99,34
2025-04-16T22:49:37,56,47.99,34
2025-04-16T22:49:37,51,47.99,34
2025-04-16T22:49:38,54,47.99,34
2025-04-16T22:49:38,53,47.99,34
2025-04-16T22:49:38,50,47.99,34
2025-04-16T22:49:38,45,47.99,34
2025-04-16T22:49:39,50,47.99,34
2025-04-16T22:49:39,51,47.99,34
2025-04-16T22:49:39,46,47.99,34
2025-04-16T22:49:39,49,47.99,34
2025-04-16T22:49:39,56,47.99,34
2025-04-16T22:49:40,44,47.99,34
2025-04-16T22:49:40,48,47.99,34
2025-04-16T22:49:40,52,47.99,34
2025-04-16T22:49:40,56,47.99,34
2025-04-16T22:49:41,46,47.99,34
2025-04-16T22:49:41,49,47.99,34
2025-04-16T22:49:41,54,47.99,34
2025-04-16T22:49:41,53,47.99,34
2025-04-16T22:49:42,42,47.99,34
2025-04-16T22:49:42,56,47.99,34
2025-04-16T22:49:42,51,47.99,34
2025-04-16T22:49:42,63,47.99,34
2025-04-16T22:49:43,53,47.99,34
2025-04-16T22:49:43,53,47.99,34
2025-04-16T22:49:43,54,47.99,34
2025-04-16T22:49:43,50,47.99,34
2025-04-16T22:49:43,50,47.99,34
2025-04-16T22:49:44,52,47.99,34
2025-04-16T22:49:44,42,47.99,34
2025-04-16T22:49:44,51,47.99,34
2025-04-16T22:49:44,48,47.99,34
2025-04-16T22:49:45,53,47.99,34
2025-04-16T22:49:45,51,47.99,34
2025-04-16T22:49:45,44,47.99,34
2025-04-16T22:49:45,55,47.99,34
2025-04-16T22:49:46,58,47.99,34
2025-04-16T22:49:46,56,47.99,34
2025-04-16T22:49:46,42,47.99,34
2025-04-16T22:49:46,53,47.99,34
2025-04-16T22:49:47,53,47.99,33
2025-04-16T22:49:47,59,47.99,33
2025-04-16T22:49:47,53,47.99,33
2025-04-16T22:49:47,54,47.99,33
2025-04-16T22:49:47,53,47.99,33
2025-04-16T22:49:48,51,47.99,33
2025-04-16T22:49:48,54,47.99,33
2025-04-16T22:49:48,53,47.99,33
2025-04-16T22:49:48,50,47.99,33
2025-04-16T22:49:49,50,47.99,33
2025-04-16T22:49:49,42,47.99,33
2025-04-16T22:49:49,54,47.99,33
2025-04-16T22:49:49,52,47.99,34
2025-04-16T22:49:50,59,47.99,34
2025-04-16T22:49:50,50,47.99,34
2025-04-16T22:49:50,53,47.99,34
2025-04-16T22:49:50,53,47.99,34
2025-04-16T22:49:51,45,47.99,34
2025-04-16T22:49:51,54,47.99,34
2025-04-16T22:49:51,48,47.99,34
2025-04-16T22:49:51,59,47.99,34
2025-04-16T22:49:52,46,47.99,34
2025-04-16T22:49:52,53,47.99,34
2025-04-16T22:49:52,45,47.99,34
2025-04-16T22:49:52,51,47.99,34
2025-04-16T22:49:52,49,47.99,34
2025-04-16T22:49:53,57,47.99,34
2025-04-16T22:49:53,58,47.99,34
2025-04-16T22:49:53,53,47.99,34
2025-04-16T22:49:53,46,47.99,34
2025-04-16T22:49:54,50,47.99,34
2025-04-16T22:49:54,55,47.99,34
2025-04-16T22:49:54,52,47.99,34
2025-04-16T22:49:54,46,47.99,34
2025-04-16T22:49:55,53,47.99,34
2025-04-16T22:49:55,53,47.99,34
2025-04-16T22:49:55,53,47.99,34
2025-04-16T22:49:55,48,47.99,34
2025-04-16T22:49:56,56,47.99,34
2025-04-16T22:49:56,53,47.99,34
2025-04-16T22:49:56,53,47.99,34
2025-04-16T22:49:56,53,47.99,34
2025-04-16T22:49:56,54,47.99,34
2025-04-16T22:49:57,54,47.99,34
2025-04-16T22:49:57,54,47.99,34
2025-04-16T22:49:57,53,47.99,34
2025-04-16T22:49:57,53,47.99,34
2025-04-16T22:49:58,52,47.99,34
2025-04-16T22:49:58,53,47.99,34
2025-04-16T22:49:58,50,47.99,34
2025-04-16T22:49:58,53,47.99,34
2025-04-16T22:49:59,54,47.99,34
2025-04-16T22:49:59,53,47.99,34
2025-04-16T22:49:59,52,47.99,34
2025-04-16T22:49:59,50,47.99,34
2025-04-16T22:50:00,54,47.99,34
2025-04-16T22:50:00,55,47.99,34
2025-04-16T22:50:00,50,47.99,34
2025-04-16T22:50:00,53,47.99,34
2025-04-16T22:50:00,54,47.99,34
2025-04-16T22:50:01,49,47.99,34
2025-04-16T22:50:01,53,47.99,34
2025-04-16T22:50:01,57,47.99,34
2025-04-16T22:50:01,52,47.99,34
2025-04-16T22:50:02,53,47.99,34
2025-04-16T22:50:02,50,47.99,34
2025-04-16T22:50:02,47,47.99,34
2025-04-16T22:50:02,44,47.99,34
2025-04-16T22:50:03,54,47.99,34
2025-04-16T22:50:03,57,47.99,34
2025-04-16T22:50:03,57,47.99,34
2025-04-16T22:50:03,51,47.99,34
2025-04-16T22:50:04,54,47.99,34
2025-04-16T22:50:04,54,47.99,34
2025-04-16T22:50:04,52,47.99,34
2025-04-16T22:50:04,50,47.99,34
2025-04-16T22:50:04,44,47.99,34
2025-04-16T22:50:05,53,47.99,34
2025-04-16T22:50:05,53,47.99,34
2025-04-16T22:50:05,37,47.99,34
2025-04-16T22:50:05,18,47.99,34
2025-04-16T22:50:06,46,47.99,34
2025-04-16T22:50:06,42,47.99,34
2025-04-16T22:50:06,53,47.99,34
2025-04-16T22:50:06,49,47.99,34
2025-04-16T22:50:07,52,47.99,34
2025-04-16T22:50:07,55,47.99,34
2025-04-16T22:50:07,51,47.99,34
2025-04-16T22:50:07,54,47.99,34
2025-04-16T22:50:08,54,47.99,34
2025-04-16T22:50:08,53,47.99,34
2025-04-16T22:50:08,21,47.99,34
2025-04-16T22:50:08,21,47.99,34
2025-04-16T22:50:09,43,47.99,34
2025-04-16T22:50:09,41,47.99,34
2025-04-16T22:50:09,54,47.99,34
2025-04-16T22:50:09,48,47.99,34
2025-04-16T22:50:09,54,47.99,34
2025-04-16T22:50:10,53,47.99,34
2025-04-16T22:50:10,53,47.99,34
2025-04-16T22:50:10,53,47.99,34
2025-04-16T22:50:10,46,47.99,34
2025-04-16T22:50:11,53,47.99,34
2025-04-16T22:50:11,54,47.99,34
2025-04-16T22:50:11,53,47.99,34
2025-04-16T22:50:11,54,47.99,34
2025-04-16T22:50:12,57,47.99,34
2025-04-16T22:50:12,47,47.99,34
2025-04-16T22:50:12,53,47.99,34
2025-04-16T22:50:12,39,47.99,34
2025-04-16T22:50:13,48,47.99,34
2025-04-16T22:50:13,43,47.99,34
2025-04-16T22:50:13,55,47.99,34
2025-04-16T22:50:13,55,47.99,34
2025-04-16T22:50:13,56,47.99,34
2025-04-16T22:50:14,53,47.99,34
2025-04-16T22:50:14,54,47.99,34
2025-04-16T22:50:14,40,47.99,34
2025-04-16T22:50:14,52,47.99,34
2025-04-16T22:50:15,55,47.99,34
2025-04-16T22:50:15,42,47.99,34
2025-04-16T22:50:15,52,47.99,34
2025-04-16T22:50:15,53,47.99,34
2025-04-16T22:50:16,46,47.99,34
2025-04-16T22:50:16,53,47.99,34
2025-04-16T22:50:16,57,47.99,34
2025-04-16T22:50:16,55,47.99,34
2025-04-16T22:50:17,51,47.99,34
2025-04-16T22:50:17,52,47.99,34
2025-04-16T22:50:17,55,47.99,34
2025-04-16T22:50:17,56,47.99,34
2025-04-16T22:50:17,53,47.99,34
2025-04-16T22:50:18,53,47.99,34
2025-04-16T22:50:18,53,47.99,34
2025-04-16T22:50:18,51,47.99,34
2025-04-16T22:50:18,55,47.99,34
2025-04-16T22:50:19,54,47.99,34
2025-04-16T22:50:19,52,47.99,34
2025-04-16T22:50:19,43,47.99,34
2025-04-16T22:50:19,54,47.99,34
2025-04-16T22:50:20,55,47.99,34
2025-04-16T22:50:20,53,47.99,34
2025-04-16T22:50:20,53,47.99,34
2025-04-16T22:50:20,52,47.99,34
2025-04-16T22:50:21,55,47.99,34
2025-04-16T22:50:21,53,47.99,34
2025-04-16T22:50:21,55,47.99,34
2025-04-16T22:50:21,53,47.99,34
2025-04-16T22:50:22,56,47.99,34
2025-04-16T22:50:22,53,47.99,34
2025-04-16T22:50:22,53,47.99,34
2025-04-16T22:50:22,52,47.99,34
2025-04-16T22:50:22,54,47.99,34
2025-04-16T22:50:23,56,47.99,34
2025-04-16T22:50:23,54,47.99,34
2025-04-16T22:50:23,54,47.99,34
2025-04-16T22:50:23,50,47.99,34
2025-04-16T22:50:24,52,47.99,34
2025-04-16T22:50:24,57,47.99,34
2025-04-16T22:50:24,57,47.99,34
2025-04-16T22:50:24,54,47.99,34
2025-04-16T22:50:25,53,47.99,34
2025-04-16T22:50:25,53,47.99,34
2025-04-16T22:50:25,57,47.99,34
2025-04-16T22:50:25,56,47.99,34
2025-04-16T22:50:26,53,47.99,34
2025-04-16T22:50:26,50,47.99,34
2025-04-16T22:50:26,44,47.99,34
2025-04-16T22:50:26,55,47.99,34
2025-04-16T22:50:26,61,47.99,34
2025-04-16T22:50:27,56,47.99,34
2025-04-16T22:50:27,52,47.99,34
2025-04-16T22:50:27,55,47.99,34
