Timestamp,GPU,VRAM,GPU Fan
2025-04-17T00:27:48,18,16.41,30
2025-04-17T00:27:48,20,16.41,30
2025-04-17T00:27:49,20,16.41,30
2025-04-17T00:27:49,34,16.41,30
2025-04-17T00:27:49,18,16.41,30
2025-04-17T00:27:49,0,16.41,30
2025-04-17T00:27:50,0,16.41,30
2025-04-17T00:27:50,0,16.41,30
2025-04-17T00:27:50,22,16.41,30
2025-04-17T00:27:50,19,16.41,30
2025-04-17T00:27:51,32,16.41,30
2025-04-17T00:27:51,18,16.41,30
2025-04-17T00:27:51,31,16.41,30
2025-04-17T00:27:51,21,16.41,30
2025-04-17T00:27:52,18,16.41,30
2025-04-17T00:27:52,35,16.41,30
2025-04-17T00:27:52,22,16.41,30
2025-04-17T00:27:52,31,16.41,30
2025-04-17T00:27:53,22,16.41,30
2025-04-17T00:27:53,19,16.41,30
2025-04-17T00:27:53,33,16.41,30
2025-04-17T00:27:53,20,16.41,30
2025-04-17T00:27:54,20,16.41,30
2025-04-17T00:27:54,22,16.41,30
2025-04-17T00:27:54,26,16.41,30
2025-04-17T00:27:54,19,16.41,30
2025-04-17T00:27:54,18,16.41,30
2025-04-17T00:27:55,24,16.41,30
2025-04-17T00:27:55,18,16.41,30
2025-04-17T00:27:55,34,16.41,30
2025-04-17T00:27:55,22,16.41,30
2025-04-17T00:27:56,19,16.41,30
2025-04-17T00:27:56,22,16.41,30
2025-04-17T00:27:56,20,16.41,30
2025-04-17T00:27:56,19,16.41,30
2025-04-17T00:27:57,35,16.41,30
2025-04-17T00:27:57,19,16.41,30
2025-04-17T00:27:57,20,16.41,30
2025-04-17T00:27:57,22,16.41,30
2025-04-17T00:27:58,19,16.41,30
2025-04-17T00:27:58,22,16.41,30
2025-04-17T00:27:58,19,16.41,30
2025-04-17T00:27:58,21,16.41,30
2025-04-17T00:27:59,18,16.41,30
2025-04-17T00:27:59,18,16.41,30
2025-04-17T00:27:59,24,16.41,30
2025-04-17T00:27:59,18,16.41,30
2025-04-17T00:28:00,18,16.41,30
2025-04-17T00:28:00,18,16.41,30
2025-04-17T00:28:00,21,16.41,30
2025-04-17T00:28:00,29,16.41,30
2025-04-17T00:28:01,22,16.41,30
2025-04-17T00:28:01,21,16.41,30
2025-04-17T00:28:01,21,16.41,30
2025-04-17T00:28:01,21,16.41,30
2025-04-17T00:28:02,18,16.41,30
2025-04-17T00:28:02,20,16.41,30
2025-04-17T00:28:02,19,16.41,30
2025-04-17T00:28:02,25,16.41,30
2025-04-17T00:28:03,21,16.41,30
2025-04-17T00:28:03,19,16.41,30
2025-04-17T00:28:03,35,16.41,30
2025-04-17T00:28:03,18,16.41,30
2025-04-17T00:28:04,27,16.41,30
2025-04-17T00:28:04,18,16.41,30
2025-04-17T00:28:04,22,16.41,30
2025-04-17T00:28:04,23,16.41,30
2025-04-17T00:28:05,18,16.41,30
2025-04-17T00:28:05,21,16.41,30
2025-04-17T00:28:05,18,16.41,30
2025-04-17T00:28:05,22,16.41,30
2025-04-17T00:28:06,18,16.41,30
2025-04-17T00:28:06,20,16.41,30
2025-04-17T00:28:06,21,16.41,30
2025-04-17T00:28:06,18,16.41,30
2025-04-17T00:28:07,15,16.41,30
2025-04-17T00:28:07,22,16.41,30
2025-04-17T00:28:07,18,16.41,30
2025-04-17T00:28:07,31,16.41,30
2025-04-17T00:28:08,18,16.41,30
2025-04-17T00:28:08,27,16.41,30
2025-04-17T00:28:08,18,16.41,30
2025-04-17T00:28:08,18,16.41,30
2025-04-17T00:28:09,30,16.41,30
2025-04-17T00:28:09,24,16.41,30
2025-04-17T00:28:09,20,16.41,30
2025-04-17T00:28:09,24,16.41,30
2025-04-17T00:28:10,20,16.41,30
2025-04-17T00:28:10,32,16.41,30
2025-04-17T00:28:10,18,16.41,30
2025-04-17T00:28:10,27,16.41,30
2025-04-17T00:28:11,19,16.41,30
2025-04-17T00:28:11,18,16.41,30
2025-04-17T00:28:11,20,16.41,30
2025-04-17T00:28:11,23,16.41,30
2025-04-17T00:28:12,19,16.41,30
2025-04-17T00:28:12,19,16.41,30
2025-04-17T00:28:12,18,16.41,30
2025-04-17T00:28:12,19,16.41,30
2025-04-17T00:28:13,20,16.41,30
2025-04-17T00:28:13,18,16.41,30
2025-04-17T00:28:13,20,16.41,30
2025-04-17T00:28:13,27,16.41,30
2025-04-17T00:28:14,33,16.41,30
2025-04-17T00:28:14,22,16.41,30
2025-04-17T00:28:14,20,16.41,30
2025-04-17T00:28:14,18,16.41,30
2025-04-17T00:28:15,19,16.41,30
2025-04-17T00:28:15,32,16.41,30
2025-04-17T00:28:15,19,16.41,30
2025-04-17T00:28:15,22,16.41,30
2025-04-17T00:28:16,18,16.41,30
2025-04-17T00:28:16,20,16.41,30
2025-04-17T00:28:16,18,16.41,30
2025-04-17T00:28:16,21,16.41,30
2025-04-17T00:28:17,33,16.41,30
2025-04-17T00:28:17,18,16.41,30
2025-04-17T00:28:17,30,16.41,30
2025-04-17T00:28:17,19,16.41,30
2025-04-17T00:28:18,31,16.41,30
2025-04-17T00:28:18,22,16.41,30
2025-04-17T00:28:18,18,16.41,30
2025-04-17T00:28:18,18,16.41,30
2025-04-17T00:28:19,19,16.41,30
2025-04-17T00:28:19,18,16.41,30
2025-04-17T00:28:19,25,16.41,30
2025-04-17T00:28:19,31,16.41,30
2025-04-17T00:28:20,26,16.41,30
2025-04-17T00:28:20,18,16.41,30
2025-04-17T00:28:20,28,16.41,30
2025-04-17T00:28:20,20,16.41,30
2025-04-17T00:28:21,22,16.41,30
2025-04-17T00:28:21,19,16.41,30
2025-04-17T00:28:21,19,16.41,30
2025-04-17T00:28:21,29,16.41,30
2025-04-17T00:28:22,22,16.41,30
2025-04-17T00:28:22,30,16.41,30
2025-04-17T00:28:22,18,16.41,30
2025-04-17T00:28:22,22,16.41,30
2025-04-17T00:28:23,19,16.41,30
2025-04-17T00:28:23,20,16.41,30
2025-04-17T00:28:23,22,16.41,30
2025-04-17T00:28:23,33,16.41,30
2025-04-17T00:28:24,33,16.41,30
2025-04-17T00:28:24,19,16.41,30
2025-04-17T00:28:24,29,16.41,30
2025-04-17T00:28:24,18,16.41,30
2025-04-17T00:28:24,22,16.41,30
2025-04-17T00:28:25,34,16.41,30
2025-04-17T00:28:25,18,16.41,30
2025-04-17T00:28:25,26,16.41,30
2025-04-17T00:28:25,19,16.41,30
2025-04-17T00:28:26,18,16.41,30
2025-04-17T00:28:26,25,16.41,30
2025-04-17T00:28:26,20,16.41,30
2025-04-17T00:28:26,20,16.41,30
2025-04-17T00:28:27,23,16.41,30
2025-04-17T00:28:27,31,16.41,30
2025-04-17T00:28:27,22,16.41,30
2025-04-17T00:28:27,20,16.41,30
2025-04-17T00:28:28,20,16.41,30
2025-04-17T00:28:28,29,16.41,30
2025-04-17T00:28:28,22,16.41,30
2025-04-17T00:28:28,32,16.41,30
2025-04-17T00:28:29,32,16.41,30
2025-04-17T00:28:29,22,16.41,30
2025-04-17T00:28:29,23,16.41,30
2025-04-17T00:28:29,22,16.41,30
2025-04-17T00:28:30,18,16.41,30
2025-04-17T00:28:30,18,16.41,30
2025-04-17T00:28:30,33,16.41,30
2025-04-17T00:28:30,22,16.41,30
2025-04-17T00:28:31,28,16.41,30
2025-04-17T00:28:31,34,16.41,30
2025-04-17T00:28:31,18,16.41,30
2025-04-17T00:28:31,33,16.41,30
2025-04-17T00:28:32,22,16.41,30
2025-04-17T00:28:32,19,16.41,30
2025-04-17T00:28:32,31,16.41,30
2025-04-17T00:28:32,32,16.41,30
2025-04-17T00:28:33,23,16.41,30
2025-04-17T00:28:33,20,16.41,30
2025-04-17T00:28:33,22,16.41,30
2025-04-17T00:28:33,19,16.41,30
2025-04-17T00:28:34,18,16.41,30
2025-04-17T00:28:34,22,16.41,30
2025-04-17T00:28:34,25,16.41,30
2025-04-17T00:28:34,22,16.41,30
2025-04-17T00:28:35,29,16.41,30
2025-04-17T00:28:35,21,16.41,30
2025-04-17T00:28:35,18,16.41,30
2025-04-17T00:28:35,19,16.41,30
2025-04-17T00:28:36,22,16.41,30
2025-04-17T00:28:36,18,16.41,30
2025-04-17T00:28:36,32,16.41,30
2025-04-17T00:28:36,18,16.41,30
2025-04-17T00:28:36,32,16.41,30
2025-04-17T00:28:37,18,16.41,30
2025-04-17T00:28:37,22,16.41,30
2025-04-17T00:28:37,20,16.41,30
2025-04-17T00:28:37,18,16.41,30
2025-04-17T00:28:38,31,16.41,30
2025-04-17T00:28:38,18,16.41,30
2025-04-17T00:28:38,18,16.41,30
2025-04-17T00:28:38,22,16.41,30
2025-04-17T00:28:39,22,16.41,30
2025-04-17T00:28:39,33,16.41,30
2025-04-17T00:28:39,32,16.41,30
2025-04-17T00:28:39,21,16.41,30
2025-04-17T00:28:40,23,16.41,30
2025-04-17T00:28:40,33,16.41,30
2025-04-17T00:28:40,33,16.41,30
2025-04-17T00:28:40,23,16.41,30
2025-04-17T00:28:41,18,16.41,30
2025-04-17T00:28:41,22,16.41,30
2025-04-17T00:28:41,24,16.41,30
2025-04-17T00:28:41,27,16.41,30
2025-04-17T00:28:42,18,16.41,30
2025-04-17T00:28:42,26,16.41,30
2025-04-17T00:28:42,20,16.41,30
2025-04-17T00:28:42,22,16.41,30
2025-04-17T00:28:43,18,16.41,30
2025-04-17T00:28:43,18,16.41,30
2025-04-17T00:28:43,22,16.41,30
2025-04-17T00:28:43,19,16.41,30
2025-04-17T00:28:44,22,16.41,30
2025-04-17T00:28:44,18,16.41,30
2025-04-17T00:28:44,19,16.41,30
2025-04-17T00:28:44,18,16.41,30
2025-04-17T00:28:45,19,16.41,30
2025-04-17T00:28:45,22,16.41,30
2025-04-17T00:28:45,27,16.41,30
2025-04-17T00:28:45,19,16.41,30
2025-04-17T00:28:46,19,16.41,30
2025-04-17T00:28:46,18,16.41,30
2025-04-17T00:28:46,18,16.41,30
2025-04-17T00:28:46,19,16.41,30
2025-04-17T00:28:47,22,16.41,30
2025-04-17T00:28:47,18,16.41,30
2025-04-17T00:28:47,27,16.41,30
2025-04-17T00:28:47,25,16.41,30
2025-04-17T00:28:48,21,16.41,30
2025-04-17T00:28:48,18,16.41,30
