Timestamp,GPU,VRAM,GPU Fan
2025-04-16T23:17:17,49,47.83,32
2025-04-16T23:17:17,39,47.83,32
2025-04-16T23:17:18,46,47.83,32
2025-04-16T23:17:18,53,47.83,32
2025-04-16T23:17:18,54,47.83,32
2025-04-16T23:17:18,54,47.83,32
2025-04-16T23:17:19,54,47.83,32
2025-04-16T23:17:19,49,47.83,32
2025-04-16T23:17:19,54,47.83,32
2025-04-16T23:17:19,52,47.83,32
2025-04-16T23:17:19,54,47.83,32
2025-04-16T23:17:20,54,47.83,32
2025-04-16T23:17:20,54,47.83,32
2025-04-16T23:17:20,52,47.83,32
2025-04-16T23:17:20,53,47.83,32
2025-04-16T23:17:21,47,47.83,32
2025-04-16T23:17:21,42,47.83,32
2025-04-16T23:17:21,49,47.83,32
2025-04-16T23:17:21,53,47.83,32
2025-04-16T23:17:22,54,47.83,32
2025-04-16T23:17:22,54,47.83,32
2025-04-16T23:17:22,54,47.83,32
2025-04-16T23:17:22,57,47.83,32
2025-04-16T23:17:23,55,47.83,32
2025-04-16T23:17:23,52,47.83,32
2025-04-16T23:17:23,54,47.83,32
2025-04-16T23:17:23,50,47.83,32
2025-04-16T23:17:23,49,47.83,32
2025-04-16T23:17:24,53,47.83,32
2025-04-16T23:17:24,52,47.83,32
2025-04-16T23:17:24,42,47.83,32
2025-04-16T23:17:24,54,47.83,32
2025-04-16T23:17:25,54,47.83,32
2025-04-16T23:17:25,54,47.83,32
2025-04-16T23:17:25,54,47.83,32
2025-04-16T23:17:25,54,47.83,32
2025-04-16T23:17:26,54,47.83,32
2025-04-16T23:17:26,56,47.83,32
2025-04-16T23:17:26,59,47.83,32
2025-04-16T23:17:26,46,47.83,32
2025-04-16T23:17:27,58,47.83,32
2025-04-16T23:17:27,50,47.83,32
2025-04-16T23:17:27,53,47.83,32
2025-04-16T23:17:27,52,47.83,32
2025-04-16T23:17:27,54,47.83,32
2025-04-16T23:17:28,52,47.83,32
2025-04-16T23:17:28,43,47.83,32
2025-04-16T23:17:28,53,47.83,32
2025-04-16T23:17:28,53,47.83,32
2025-04-16T23:17:29,53,47.83,32
2025-04-16T23:17:29,52,47.83,32
2025-04-16T23:17:29,50,47.83,32
2025-04-16T23:17:29,54,47.83,32
2025-04-16T23:17:30,53,47.83,32
2025-04-16T23:17:30,53,47.83,32
2025-04-16T23:17:30,54,47.83,32
2025-04-16T23:17:30,53,47.83,32
2025-04-16T23:17:31,54,47.83,32
2025-04-16T23:17:31,43,47.83,32
2025-04-16T23:17:31,53,47.83,32
2025-04-16T23:17:31,54,47.83,32
2025-04-16T23:17:31,53,47.83,32
2025-04-16T23:17:32,53,47.83,32
2025-04-16T23:17:32,53,47.83,32
2025-04-16T23:17:32,52,47.83,32
2025-04-16T23:17:32,53,47.83,32
2025-04-16T23:17:33,53,47.83,32
2025-04-16T23:17:33,55,47.83,32
2025-04-16T23:17:33,53,47.83,32
2025-04-16T23:17:33,54,47.83,32
2025-04-16T23:17:34,53,47.83,32
2025-04-16T23:17:34,50,47.83,32
2025-04-16T23:17:34,41,47.83,32
2025-04-16T23:17:34,59,47.83,32
2025-04-16T23:17:35,54,47.83,32
2025-04-16T23:17:35,43,47.83,32
2025-04-16T23:17:35,18,47.83,32
2025-04-16T23:17:35,32,47.83,32
2025-04-16T23:17:36,51,47.83,32
2025-04-16T23:17:36,45,47.83,32
2025-04-16T23:17:36,52,47.83,32
2025-04-16T23:17:36,57,47.83,32
2025-04-16T23:17:36,52,47.83,32
2025-04-16T23:17:37,52,47.83,32
2025-04-16T23:17:37,51,47.83,32
2025-04-16T23:17:37,41,47.83,32
2025-04-16T23:17:37,53,47.83,32
2025-04-16T23:17:38,54,47.83,32
2025-04-16T23:17:38,51,47.83,32
2025-04-16T23:17:38,41,47.83,32
2025-04-16T23:17:38,54,47.83,32
2025-04-16T23:17:39,53,47.83,32
2025-04-16T23:17:39,50,47.83,32
2025-04-16T23:17:39,47,47.83,32
2025-04-16T23:17:39,46,47.83,32
2025-04-16T23:17:40,52,47.83,32
2025-04-16T23:17:40,40,47.83,32
2025-04-16T23:17:40,50,47.83,32
2025-04-16T23:17:40,54,47.83,32
2025-04-16T23:17:40,57,47.83,32
2025-04-16T23:17:41,50,47.83,32
2025-04-16T23:17:41,55,47.83,32
2025-04-16T23:17:41,56,47.83,32
2025-04-16T23:17:41,54,47.83,32
2025-04-16T23:17:42,54,47.83,32
2025-04-16T23:17:42,55,47.83,32
2025-04-16T23:17:42,51,47.83,32
2025-04-16T23:17:42,40,47.83,32
2025-04-16T23:17:43,53,47.83,32
2025-04-16T23:17:43,51,47.83,32
2025-04-16T23:17:43,44,47.83,32
2025-04-16T23:17:43,51,47.83,32
2025-04-16T23:17:44,55,47.83,32
2025-04-16T23:17:44,44,47.83,32
2025-04-16T23:17:44,44,47.83,32
2025-04-16T23:17:44,46,47.83,32
2025-04-16T23:17:44,51,47.83,32
2025-04-16T23:17:45,55,47.83,32
2025-04-16T23:17:45,51,47.83,32
2025-04-16T23:17:45,46,47.83,32
2025-04-16T23:17:45,48,47.83,32
2025-04-16T23:17:46,52,47.83,32
2025-04-16T23:17:46,50,47.83,32
2025-04-16T23:17:46,46,47.83,32
2025-04-16T23:17:46,54,47.83,32
2025-04-16T23:17:47,56,47.83,32
2025-04-16T23:17:47,51,47.83,32
2025-04-16T23:17:47,55,47.83,32
2025-04-16T23:17:47,53,47.83,32
2025-04-16T23:17:48,42,47.83,32
2025-04-16T23:17:48,50,47.83,32
2025-04-16T23:17:48,49,47.83,32
2025-04-16T23:17:48,54,47.83,32
2025-04-16T23:17:48,54,47.83,32
2025-04-16T23:17:49,54,47.83,32
2025-04-16T23:17:49,43,47.83,32
2025-04-16T23:17:49,50,47.83,32
2025-04-16T23:17:49,52,47.83,32
2025-04-16T23:17:50,50,47.83,32
2025-04-16T23:17:50,46,47.83,32
2025-04-16T23:17:50,43,47.83,32
2025-04-16T23:17:50,46,47.83,32
2025-04-16T23:17:51,54,47.83,32
2025-04-16T23:17:51,54,47.83,32
2025-04-16T23:17:51,57,47.83,32
2025-04-16T23:17:51,42,47.83,32
2025-04-16T23:17:52,46,47.83,32
2025-04-16T23:17:52,41,47.83,32
2025-04-16T23:17:52,52,47.83,32
2025-04-16T23:17:52,52,47.83,32
2025-04-16T23:17:53,49,47.83,32
2025-04-16T23:17:53,52,47.83,32
2025-04-16T23:17:53,55,47.83,32
2025-04-16T23:17:53,56,47.83,32
2025-04-16T23:17:53,42,47.83,32
2025-04-16T23:17:54,53,47.83,32
2025-04-16T23:17:54,40,47.83,32
2025-04-16T23:17:54,50,47.83,32
2025-04-16T23:17:54,49,47.83,32
2025-04-16T23:17:55,52,47.83,32
2025-04-16T23:17:55,52,47.83,32
2025-04-16T23:17:55,44,47.83,32
2025-04-16T23:17:55,52,47.83,32
2025-04-16T23:17:56,41,47.83,32
2025-04-16T23:17:56,52,47.83,32
2025-04-16T23:17:56,46,47.83,32
2025-04-16T23:17:56,51,47.83,32
2025-04-16T23:17:57,56,47.83,32
2025-04-16T23:17:57,52,47.83,32
2025-04-16T23:17:57,51,47.83,32
2025-04-16T23:17:57,54,47.83,32
2025-04-16T23:17:57,54,47.83,32
2025-04-16T23:17:58,44,47.83,32
2025-04-16T23:17:58,52,47.83,32
2025-04-16T23:17:58,56,47.83,32
2025-04-16T23:17:58,52,47.83,32
2025-04-16T23:17:59,44,47.83,32
2025-04-16T23:17:59,52,47.83,32
2025-04-16T23:17:59,43,47.83,32
2025-04-16T23:17:59,53,47.83,32
2025-04-16T23:18:00,53,47.83,32
2025-04-16T23:18:00,55,47.83,32
2025-04-16T23:18:00,60,47.83,32
2025-04-16T23:18:00,57,47.83,32
2025-04-16T23:18:01,52,47.83,32
2025-04-16T23:18:01,52,47.83,32
2025-04-16T23:18:01,53,47.83,32
2025-04-16T23:18:01,55,47.83,32
2025-04-16T23:18:01,57,47.83,32
2025-04-16T23:18:02,55,47.83,32
2025-04-16T23:18:02,45,47.83,32
2025-04-16T23:18:02,57,47.83,32
2025-04-16T23:18:02,52,47.83,32
2025-04-16T23:18:03,54,47.83,32
2025-04-16T23:18:03,51,47.83,32
2025-04-16T23:18:03,53,47.83,32
2025-04-16T23:18:03,52,47.83,32
2025-04-16T23:18:04,54,47.83,32
2025-04-16T23:18:04,56,47.83,32
2025-04-16T23:18:04,40,47.83,32
2025-04-16T23:18:04,45,47.83,32
2025-04-16T23:18:05,53,47.83,32
2025-04-16T23:18:05,45,47.83,32
2025-04-16T23:18:05,53,47.83,32
2025-04-16T23:18:05,48,47.83,32
2025-04-16T23:18:05,60,47.83,32
2025-04-16T23:18:06,54,47.83,32
2025-04-16T23:18:06,52,47.83,32
2025-04-16T23:18:06,54,47.83,32
2025-04-16T23:18:06,48,47.83,32
2025-04-16T23:18:07,51,47.83,32
2025-04-16T23:18:07,43,47.83,32
2025-04-16T23:18:07,51,47.83,32
2025-04-16T23:18:07,53,47.83,32
2025-04-16T23:18:08,51,47.83,32
2025-04-16T23:18:08,51,47.83,32
2025-04-16T23:18:08,47,47.83,32
2025-04-16T23:18:08,54,47.83,32
2025-04-16T23:18:09,49,47.83,32
2025-04-16T23:18:09,48,47.83,32
2025-04-16T23:18:09,51,47.83,32
2025-04-16T23:18:09,44,47.83,32
2025-04-16T23:18:10,49,47.83,32
2025-04-16T23:18:10,48,47.83,32
2025-04-16T23:18:10,57,47.83,32
2025-04-16T23:18:10,53,47.83,32
2025-04-16T23:18:10,41,47.83,32
2025-04-16T23:18:11,46,47.83,32
2025-04-16T23:18:11,48,47.83,32
2025-04-16T23:18:11,46,47.83,32
2025-04-16T23:18:11,51,47.83,32
2025-04-16T23:18:12,55,47.83,32
2025-04-16T23:18:12,52,47.83,32
2025-04-16T23:18:12,56,47.83,32
2025-04-16T23:18:12,52,47.83,32
2025-04-16T23:18:13,54,47.83,32
2025-04-16T23:18:13,55,47.83,32
2025-04-16T23:18:13,54,47.83,32
2025-04-16T23:18:13,52,47.83,32
2025-04-16T23:18:14,52,47.83,32
2025-04-16T23:18:14,55,47.83,32
2025-04-16T23:18:14,57,47.83,32
2025-04-16T23:18:14,41,47.83,32
2025-04-16T23:18:14,51,47.83,32
2025-04-16T23:18:15,56,47.83,32
2025-04-16T23:18:15,39,47.83,32
2025-04-16T23:18:15,27,47.83,32
2025-04-16T23:18:15,31,47.83,32
2025-04-16T23:18:16,37,47.83,32
2025-04-16T23:18:16,55,47.83,32
2025-04-16T23:18:16,53,47.83,32
2025-04-16T23:18:16,53,47.83,32
2025-04-16T23:18:17,54,47.83,32
2025-04-16T23:18:17,51,47.83,32
2025-04-16T23:18:17,54,47.83,32
2025-04-16T23:18:17,46,47.83,32
2025-04-16T23:18:18,52,47.83,32
2025-04-16T23:18:18,52,47.83,32
2025-04-16T23:18:18,46,47.83,32
2025-04-16T23:18:18,51,47.83,32
2025-04-16T23:18:19,49,47.83,32
2025-04-16T23:18:19,53,47.83,32
2025-04-16T23:18:19,52,47.83,32
2025-04-16T23:18:19,51,47.83,32
2025-04-16T23:18:19,48,47.83,32
2025-04-16T23:18:20,54,47.83,32
2025-04-16T23:18:20,53,47.83,32
2025-04-16T23:18:20,47,47.83,32
2025-04-16T23:18:20,48,47.83,32
2025-04-16T23:18:21,54,47.83,32
2025-04-16T23:18:21,55,47.83,32
2025-04-16T23:18:21,60,47.83,32
2025-04-16T23:18:21,61,47.83,32
2025-04-16T23:18:22,52,47.83,32
2025-04-16T23:18:22,50,47.83,32
2025-04-16T23:18:22,42,47.83,32
2025-04-16T23:18:22,52,47.83,32
2025-04-16T23:18:23,52,47.83,32
2025-04-16T23:18:23,52,47.83,32
2025-04-16T23:18:23,50,47.83,32
2025-04-16T23:18:23,50,47.83,32
2025-04-16T23:18:24,54,47.83,32
2025-04-16T23:18:24,57,47.83,32
2025-04-16T23:18:24,55,47.83,32
2025-04-16T23:18:24,50,47.83,32
2025-04-16T23:18:24,54,47.83,32
2025-04-16T23:18:25,52,47.83,32
2025-04-16T23:18:25,46,47.83,32
2025-04-16T23:18:25,57,47.83,32
2025-04-16T23:18:25,54,47.83,32
2025-04-16T23:18:26,45,47.83,32
2025-04-16T23:18:26,50,47.83,32
2025-04-16T23:18:26,56,47.83,32
2025-04-16T23:18:26,47,47.83,32
2025-04-16T23:18:27,48,47.83,32
2025-04-16T23:18:27,45,47.83,32
2025-04-16T23:18:27,48,47.83,32
2025-04-16T23:18:27,47,47.83,32
2025-04-16T23:18:28,53,47.83,32
2025-04-16T23:18:28,50,47.83,32
2025-04-16T23:18:28,45,47.83,32
2025-04-16T23:18:28,53,47.83,32
2025-04-16T23:18:28,43,47.83,32
2025-04-16T23:18:29,53,47.83,32
2025-04-16T23:18:29,42,47.83,32
2025-04-16T23:18:29,50,47.83,32
2025-04-16T23:18:29,51,47.83,32
2025-04-16T23:18:30,58,47.83,32
2025-04-16T23:18:30,57,47.83,32
2025-04-16T23:18:30,58,47.83,32
2025-04-16T23:18:30,46,47.83,32
2025-04-16T23:18:31,46,47.83,32
2025-04-16T23:18:31,56,47.83,32
2025-04-16T23:18:31,60,47.83,32
2025-04-16T23:18:31,53,47.83,32
2025-04-16T23:18:32,62,47.83,32
2025-04-16T23:18:32,59,47.83,32
2025-04-16T23:18:32,59,47.83,32
2025-04-16T23:18:32,55,47.83,32
2025-04-16T23:18:32,43,47.83,32
2025-04-16T23:18:33,42,47.83,32
2025-04-16T23:18:33,50,47.83,32
2025-04-16T23:18:33,56,47.83,32
2025-04-16T23:18:33,52,47.83,32
2025-04-16T23:18:34,50,47.83,32
2025-04-16T23:18:34,61,47.83,32
2025-04-16T23:18:34,59,47.83,32
2025-04-16T23:18:34,51,47.83,32
2025-04-16T23:18:35,50,47.83,32
2025-04-16T23:18:35,49,47.83,32
2025-04-16T23:18:35,50,47.83,32
2025-04-16T23:18:35,52,47.83,32
2025-04-16T23:18:36,44,47.83,32
2025-04-16T23:18:36,45,47.83,32
2025-04-16T23:18:36,45,47.83,32
2025-04-16T23:18:36,57,47.83,32
2025-04-16T23:18:36,47,47.83,32
2025-04-16T23:18:37,50,47.83,32
2025-04-16T23:18:37,53,47.83,32
2025-04-16T23:18:37,49,47.83,32
2025-04-16T23:18:37,50,47.83,32
2025-04-16T23:18:38,52,47.83,32
2025-04-16T23:18:38,52,47.83,32
2025-04-16T23:18:38,50,47.83,32
2025-04-16T23:18:38,51,47.83,32
2025-04-16T23:18:39,48,47.83,32
2025-04-16T23:18:39,50,47.83,32
2025-04-16T23:18:39,53,47.83,32
2025-04-16T23:18:39,46,47.83,32
2025-04-16T23:18:40,55,47.83,32
2025-04-16T23:18:40,47,47.83,32
2025-04-16T23:18:40,51,47.83,32
2025-04-16T23:18:40,59,47.83,32
2025-04-16T23:18:40,57,47.83,32
2025-04-16T23:18:41,50,47.83,32
2025-04-16T23:18:41,55,47.83,32
2025-04-16T23:18:41,38,47.83,32
2025-04-16T23:18:41,47,47.83,32
2025-04-16T23:18:42,53,47.83,32
2025-04-16T23:18:42,51,47.83,32
2025-04-16T23:18:42,52,47.83,32
2025-04-16T23:18:42,49,47.83,32
2025-04-16T23:18:43,54,47.83,32
2025-04-16T23:18:43,54,47.83,32
2025-04-16T23:18:43,55,47.83,32
2025-04-16T23:18:43,52,47.83,32
2025-04-16T23:18:44,55,47.83,32
2025-04-16T23:18:44,52,47.83,32
2025-04-16T23:18:44,52,47.83,32
2025-04-16T23:18:44,53,47.83,32
2025-04-16T23:18:44,51,47.83,32
2025-04-16T23:18:45,54,47.83,32
2025-04-16T23:18:45,58,47.83,32
2025-04-16T23:18:45,34,47.83,32
2025-04-16T23:18:45,27,47.83,32
2025-04-16T23:18:46,24,47.83,32
2025-04-16T23:18:46,40,47.83,32
2025-04-16T23:18:46,51,47.83,32
2025-04-16T23:18:46,55,47.83,32
2025-04-16T23:18:47,51,47.83,32
2025-04-16T23:18:47,54,47.83,32
2025-04-16T23:18:47,52,47.83,32
2025-04-16T23:18:47,46,47.83,32
2025-04-16T23:18:48,50,47.83,32
2025-04-16T23:18:48,53,47.83,32
2025-04-16T23:18:48,55,47.83,32
2025-04-16T23:18:48,57,47.83,32
2025-04-16T23:18:48,50,47.83,32
2025-04-16T23:18:49,48,47.83,32
2025-04-16T23:18:49,53,47.83,32
2025-04-16T23:18:49,44,47.83,32
2025-04-16T23:18:49,54,47.83,32
2025-04-16T23:18:50,53,47.83,32
2025-04-16T23:18:50,49,47.83,32
2025-04-16T23:18:50,58,47.83,32
2025-04-16T23:18:50,48,47.83,32
2025-04-16T23:18:51,52,47.83,32
2025-04-16T23:18:51,52,47.83,32
2025-04-16T23:18:51,53,47.83,32
2025-04-16T23:18:51,47,47.83,32
2025-04-16T23:18:52,50,47.83,32
2025-04-16T23:18:52,56,47.83,32
2025-04-16T23:18:52,47,47.83,32
2025-04-16T23:18:52,53,47.83,32
2025-04-16T23:18:52,55,47.83,32
2025-04-16T23:18:53,54,47.83,32
2025-04-16T23:18:53,55,47.83,32
2025-04-16T23:18:53,54,47.83,32
2025-04-16T23:18:53,55,47.83,32
2025-04-16T23:18:54,43,47.83,32
2025-04-16T23:18:54,51,47.83,32
2025-04-16T23:18:54,52,47.83,32
2025-04-16T23:18:54,55,47.83,32
2025-04-16T23:18:55,41,47.83,32
2025-04-16T23:18:55,51,47.83,32
2025-04-16T23:18:55,41,47.83,32
2025-04-16T23:18:55,55,47.83,32
2025-04-16T23:18:56,55,47.83,32
2025-04-16T23:18:56,50,47.83,32
2025-04-16T23:18:56,54,47.83,32
2025-04-16T23:18:56,53,47.83,32
2025-04-16T23:18:56,51,47.83,32
2025-04-16T23:18:57,52,47.83,32
2025-04-16T23:18:57,42,47.83,32
2025-04-16T23:18:57,53,47.83,32
2025-04-16T23:18:57,52,47.83,32
2025-04-16T23:18:58,48,47.83,32
2025-04-16T23:18:58,53,47.83,32
2025-04-16T23:18:58,54,47.83,32
2025-04-16T23:18:58,41,47.83,32
2025-04-16T23:18:59,52,47.83,32
2025-04-16T23:18:59,52,47.83,32
2025-04-16T23:18:59,55,47.83,32
2025-04-16T23:18:59,55,47.83,32
2025-04-16T23:19:00,54,47.83,32
2025-04-16T23:19:00,48,47.83,32
2025-04-16T23:19:00,52,47.83,32
2025-04-16T23:19:00,53,47.83,32
2025-04-16T23:19:00,53,47.83,32
2025-04-16T23:19:01,43,47.83,32
2025-04-16T23:19:01,50,47.83,32
2025-04-16T23:19:01,56,47.83,32
2025-04-16T23:19:01,57,47.83,32
2025-04-16T23:19:02,56,47.83,32
2025-04-16T23:19:02,54,47.83,32
2025-04-16T23:19:02,53,47.83,32
2025-04-16T23:19:02,56,47.83,32
2025-04-16T23:19:03,52,47.83,32
2025-04-16T23:19:03,53,47.83,32
2025-04-16T23:19:03,40,47.83,32
2025-04-16T23:19:03,54,47.83,32
2025-04-16T23:19:04,57,47.83,32
2025-04-16T23:19:04,54,47.83,32
2025-04-16T23:19:04,53,47.83,32
2025-04-16T23:19:04,52,47.83,32
2025-04-16T23:19:04,41,47.83,32
2025-04-16T23:19:05,54,47.83,32
2025-04-16T23:19:05,52,47.83,32
2025-04-16T23:19:05,50,47.83,32
2025-04-16T23:19:05,55,47.83,32
2025-04-16T23:19:06,54,47.83,32
2025-04-16T23:19:06,53,47.83,32
2025-04-16T23:19:06,42,47.83,32
2025-04-16T23:19:06,53,47.83,32
2025-04-16T23:19:07,53,47.83,32
2025-04-16T23:19:07,51,47.83,32
2025-04-16T23:19:07,48,47.83,32
2025-04-16T23:19:07,45,47.83,32
2025-04-16T23:19:08,40,47.83,32
2025-04-16T23:19:08,52,47.83,32
2025-04-16T23:19:08,53,47.83,32
2025-04-16T23:19:08,51,47.83,32
2025-04-16T23:19:08,42,47.83,32
2025-04-16T23:19:09,53,47.83,32
2025-04-16T23:19:09,42,47.83,32
2025-04-16T23:19:09,53,47.83,32
2025-04-16T23:19:09,55,47.83,32
2025-04-16T23:19:10,53,47.83,32
2025-04-16T23:19:10,54,47.83,32
2025-04-16T23:19:10,53,47.83,32
2025-04-16T23:19:10,52,47.83,32
2025-04-16T23:19:11,55,47.83,32
2025-04-16T23:19:11,54,47.83,32
2025-04-16T23:19:11,53,47.83,32
2025-04-16T23:19:11,48,47.83,32
2025-04-16T23:19:12,53,47.83,32
2025-04-16T23:19:12,53,47.83,32
2025-04-16T23:19:12,53,47.83,32
2025-04-16T23:19:12,53,47.83,32
2025-04-16T23:19:12,43,47.83,32
2025-04-16T23:19:13,53,47.83,32
2025-04-16T23:19:13,55,47.83,32
2025-04-16T23:19:13,54,47.83,32
2025-04-16T23:19:13,47,47.83,32
2025-04-16T23:19:14,46,47.83,32
2025-04-16T23:19:14,55,47.83,32
2025-04-16T23:19:14,52,47.83,32
2025-04-16T23:19:14,53,47.83,32
2025-04-16T23:19:15,53,47.83,32
2025-04-16T23:19:15,53,47.83,32
2025-04-16T23:19:15,54,47.83,32
2025-04-16T23:19:15,53,47.83,32
2025-04-16T23:19:16,53,47.83,32
2025-04-16T23:19:16,54,47.83,32
2025-04-16T23:19:16,54,47.83,32
2025-04-16T23:19:16,53,47.83,32
2025-04-16T23:19:16,54,47.83,32
2025-04-16T23:19:17,51,47.83,32
2025-04-16T23:19:17,51,47.83,32
2025-04-16T23:19:17,52,47.83,32
2025-04-16T23:19:17,54,47.83,32
2025-04-16T23:19:18,54,47.83,32
2025-04-16T23:19:18,53,47.83,32
2025-04-16T23:19:18,53,47.83,32
2025-04-16T23:19:18,53,47.83,32
2025-04-16T23:19:19,52,47.83,32
2025-04-16T23:19:19,52,47.83,32
2025-04-16T23:19:19,47,47.83,32
2025-04-16T23:19:19,52,47.83,32
2025-04-16T23:19:20,56,47.83,32
2025-04-16T23:19:20,39,47.83,32
2025-04-16T23:19:20,49,47.83,32
2025-04-16T23:19:20,45,47.83,32
2025-04-16T23:19:21,55,47.83,32
2025-04-16T23:19:21,54,47.83,32
2025-04-16T23:19:21,55,47.83,32
2025-04-16T23:19:21,52,47.83,32
2025-04-16T23:19:21,44,47.83,32
2025-04-16T23:19:22,53,47.83,32
2025-04-16T23:19:22,54,47.83,32
2025-04-16T23:19:22,56,47.83,32
2025-04-16T23:19:22,53,47.83,32
2025-04-16T23:19:23,51,47.83,32
2025-04-16T23:19:23,53,47.83,32
2025-04-16T23:19:23,50,47.83,32
2025-04-16T23:19:23,53,47.83,32
2025-04-16T23:19:24,55,47.83,32
2025-04-16T23:19:24,46,47.83,32
2025-04-16T23:19:24,47,47.83,32
2025-04-16T23:19:24,54,47.83,32
2025-04-16T23:19:25,53,47.83,32
2025-04-16T23:19:25,32,47.83,32
2025-04-16T23:19:25,20,47.83,32
2025-04-16T23:19:25,23,47.83,32
2025-04-16T23:19:25,51,47.83,32
2025-04-16T23:19:26,45,47.83,32
2025-04-16T23:19:26,53,47.83,32
2025-04-16T23:19:26,52,47.83,32
2025-04-16T23:19:26,52,47.83,32
2025-04-16T23:19:27,54,47.83,32
2025-04-16T23:19:27,54,47.83,32
2025-04-16T23:19:27,56,47.83,32
2025-04-16T23:19:27,55,47.83,32
2025-04-16T23:19:28,50,47.83,32
2025-04-16T23:19:28,53,47.83,32
2025-04-16T23:19:28,39,47.83,32
2025-04-16T23:19:28,50,47.83,32
2025-04-16T23:19:29,47,47.83,32
2025-04-16T23:19:29,46,47.83,32
2025-04-16T23:19:29,42,47.83,32
2025-04-16T23:19:29,55,47.83,32
2025-04-16T23:19:30,54,47.83,32
2025-04-16T23:19:30,53,47.83,32
2025-04-16T23:19:30,44,47.83,32
2025-04-16T23:19:30,52,47.83,32
2025-04-16T23:19:30,52,47.83,32
2025-04-16T23:19:31,55,47.83,32
2025-04-16T23:19:31,40,47.83,32
2025-04-16T23:19:31,53,47.83,32
2025-04-16T23:19:31,46,47.83,32
2025-04-16T23:19:32,55,47.83,32
2025-04-16T23:19:32,53,47.83,32
2025-04-16T23:19:32,53,47.83,32
2025-04-16T23:19:32,52,47.83,32
2025-04-16T23:19:33,54,47.83,32
2025-04-16T23:19:33,45,47.83,32
2025-04-16T23:19:33,50,47.83,32
2025-04-16T23:19:33,53,47.83,32
2025-04-16T23:19:34,54,47.83,32
2025-04-16T23:19:34,52,47.83,32
2025-04-16T23:19:34,48,47.83,32
2025-04-16T23:19:34,50,47.83,32
2025-04-16T23:19:34,52,47.83,32
2025-04-16T23:19:35,54,47.83,32
2025-04-16T23:19:35,53,47.83,32
2025-04-16T23:19:35,48,47.83,32
2025-04-16T23:19:35,44,47.83,32
2025-04-16T23:19:36,51,47.83,32
2025-04-16T23:19:36,54,47.83,32
2025-04-16T23:19:36,55,47.83,32
2025-04-16T23:19:36,49,47.83,32
2025-04-16T23:19:37,48,47.83,32
2025-04-16T23:19:37,50,47.83,32
2025-04-16T23:19:37,53,47.83,32
2025-04-16T23:19:37,51,47.83,32
2025-04-16T23:19:38,47,47.83,32
2025-04-16T23:19:38,56,47.83,32
2025-04-16T23:19:38,49,47.83,32
2025-04-16T23:19:38,41,47.83,32
2025-04-16T23:19:38,54,47.83,32
2025-04-16T23:19:39,56,47.83,32
2025-04-16T23:19:39,52,47.83,32
2025-04-16T23:19:39,50,47.83,32
2025-04-16T23:19:39,43,47.83,32
2025-04-16T23:19:40,55,47.83,32
2025-04-16T23:19:40,55,47.83,32
2025-04-16T23:19:40,52,47.83,32
2025-04-16T23:19:40,40,47.83,32
2025-04-16T23:19:41,54,47.83,32
2025-04-16T23:19:41,59,47.83,32
2025-04-16T23:19:41,48,47.83,32
2025-04-16T23:19:41,45,47.83,32
2025-04-16T23:19:42,48,47.83,32
2025-04-16T23:19:42,52,47.83,32
2025-04-16T23:19:42,51,47.83,32
2025-04-16T23:19:42,49,47.83,32
2025-04-16T23:19:43,53,47.83,32
2025-04-16T23:19:43,54,47.83,32
2025-04-16T23:19:43,56,47.83,32
2025-04-16T23:19:43,44,47.83,32
2025-04-16T23:19:43,53,47.83,32
2025-04-16T23:19:44,57,47.83,32
2025-04-16T23:19:44,53,47.83,32
2025-04-16T23:19:44,54,47.83,32
2025-04-16T23:19:44,53,47.83,32
2025-04-16T23:19:45,49,47.83,32
2025-04-16T23:19:45,50,47.83,32
2025-04-16T23:19:45,55,47.83,32
2025-04-16T23:19:45,53,47.83,32
2025-04-16T23:19:46,51,47.83,32
2025-04-16T23:19:46,38,47.83,32
2025-04-16T23:19:46,56,47.83,32
2025-04-16T23:19:46,56,47.83,32
2025-04-16T23:19:47,52,47.83,32
2025-04-16T23:19:47,54,47.83,32
2025-04-16T23:19:47,52,47.83,32
2025-04-16T23:19:47,45,47.83,32
2025-04-16T23:19:47,55,47.83,32
2025-04-16T23:19:48,42,47.83,32
2025-04-16T23:19:48,51,47.83,32
2025-04-16T23:19:48,55,47.83,32
2025-04-16T23:19:48,51,47.83,32
2025-04-16T23:19:49,53,47.83,32
2025-04-16T23:19:49,41,47.83,32
2025-04-16T23:19:49,50,47.83,32
2025-04-16T23:19:49,50,47.83,32
2025-04-16T23:19:50,59,47.83,32
2025-04-16T23:19:50,51,47.83,32
2025-04-16T23:19:50,39,47.83,32
2025-04-16T23:19:50,50,47.83,32
2025-04-16T23:19:51,54,47.83,32
2025-04-16T23:19:51,43,47.83,32
2025-04-16T23:19:51,51,47.83,32
2025-04-16T23:19:51,53,47.83,32
2025-04-16T23:19:51,53,47.83,32
2025-04-16T23:19:52,52,47.83,32
2025-04-16T23:19:52,49,47.83,32
2025-04-16T23:19:52,54,47.83,32
2025-04-16T23:19:52,49,47.83,32
2025-04-16T23:19:53,59,47.83,32
2025-04-16T23:19:53,49,47.83,32
2025-04-16T23:19:53,48,47.83,32
2025-04-16T23:19:53,52,47.83,32
2025-04-16T23:19:54,48,47.83,32
2025-04-16T23:19:54,52,47.83,32
